ts,in_queue.size, in_queue.number
1530577169.389033547,15140,7
1530577169.401747788,13626,7
1530577169.414381095,12112,7
1530577169.427213706,13626,8
1530577169.439962403,12112,8
1530577169.452719485,12112,8
1530577169.465237419,12112,8
1530577169.477926841,12112,8
1530577169.490637259,12112,8
1530577169.503363513,12112,8
1530577169.515864913,13626,9
1530577169.528542440,13626,9
1530577169.541319071,13626,9
1530577169.554042597,13626,9
1530577169.566693495,13626,9
1530577169.579515972,13626,9
1530577169.592216568,13626,9
1530577169.604883497,13626,9
1530577169.617370186,13626,9
1530577169.630091878,13626,9
1530577169.642895537,13626,9
1530577169.655662387,13626,9
1530577169.668548083,13626,8
1530577169.681374924,13626,8
1530577169.694020810,15140,8
1530577169.706616107,13626,7
1530577169.719384438,13626,7
1530577169.731962718,13626,7
1530577169.744565182,13626,7
1530577169.757147098,12112,6
1530577169.769798167,13626,7
1530577169.782592517,12112,7
1530577169.795243270,13626,8
1530577169.807903449,13626,8
1530577169.820615588,12112,8
1530577169.833109937,12112,8
1530577169.845719780,12112,8
1530577169.858486317,12112,8
1530577169.871289081,12112,8
1530577169.883939484,12112,8
1530577169.896549169,12112,8
1530577169.909377432,13693,10
1530577169.922081144,13693,10
1530577169.934852639,12179,9
1530577169.947712367,12179,9
1530577169.960533318,12179,9
1530577169.973104260,12179,9
1530577169.985826349,12179,9
1530577169.998450470,12179,9
1530577170.011442594,12178,9
1530577170.023941666,12314,11
1530577170.036730572,10800,10
1530577170.049456301,9286,9
1530577170.062054200,7772,8
1530577170.074847548,6258,7
1530577170.087486727,4744,6
1530577170.100352390,3230,5
1530577170.112904629,1514,1
1530577170.125526365,0,0
1530577170.138277971,0,0
1530577170.150993172,0,0
1530577170.163705516,0,0
1530577170.176490266,0,0
1530577170.189131116,0,0
1530577170.201996398,66,1
1530577170.214762797,0,0
1530577170.227612358,0,0
1530577170.240087467,0,0
1530577170.252820891,0,0
1530577170.265352222,0,0
1530577170.278098620,0,0
1530577170.290769815,0,0
1530577170.303378405,0,0
1530577170.316171159,0,0
1530577170.328732294,0,0
1530577170.341471571,0,0
1530577170.354060662,0,0
1530577170.366790587,0,0
1530577170.379455994,0,0
1530577170.391961694,0,0
1530577170.404539142,0,0
1530577170.417107804,0,0
1530577170.429677620,0,0
1530577170.442318674,0,0
1530577170.455190801,0,0
1530577170.467864914,0,0
1530577170.480497202,0,0
1530577170.493317924,0,0
1530577170.506052557,0,0
1530577170.519012726,0,0
1530577170.531739461,0,0
1530577170.544440632,0,0
1530577170.557074651,0,0
1530577170.569634582,0,0
1530577170.582221289,0,0
1530577170.594995108,0,0
1530577170.607600349,0,0
1530577170.620229774,0,0
1530577170.633091477,0,0
1530577170.645915110,0,0
1530577170.658604159,0,0
1530577170.671300518,0,0
1530577170.684035802,0,0
1530577170.696795914,0,0
1530577170.709410698,0,0
1530577170.722090177,0,0
1530577170.734905852,0,0
1530577170.747698729,0,0
1530577170.760456041,0,0
1530577170.773101196,0,0
1530577170.785711776,0,0
1530577170.798513077,0,0
1530577170.811176658,0,0
1530577170.823820975,0,0
1530577170.836575540,0,0
1530577170.849127032,0,0
1530577170.861692042,0,0
1530577170.874459175,0,0
1530577170.887182693,0,0
1530577170.899972854,0,0
1530577170.912742457,0,0
1530577170.925447366,0,0
1530577170.938141924,0,0
1530577170.950846458,0,0
1530577170.963508581,0,0
1530577170.976190188,0,0
1530577170.988967635,0,0
1530577171.001528776,0,0
1530577171.014346911,0,0
1530577171.027204042,0,0
1530577171.039801138,0,0
1530577171.052659674,0,0
1530577171.065232405,0,0
1530577171.077894756,0,0
1530577171.090725227,0,0
1530577171.103388322,0,0
1530577171.116082090,0,0
1530577171.128774643,0,0
1530577171.141535874,0,0
1530577171.154235113,0,0
1530577171.166914221,0,0
1530577171.179732160,0,0
1530577171.192367590,0,0
1530577171.205007096,0,0
1530577171.217533297,0,0
1530577171.230131751,0,0
1530577171.242709632,0,0
1530577171.255495279,0,0
1530577171.268332908,0,0
1530577171.280953287,0,0
1530577171.293488004,0,0
1530577171.306149405,0,0
1530577171.318902212,0,0
1530577171.331761360,0,0
1530577171.344445191,0,0
1530577171.357154590,0,0
1530577171.369915733,0,0
1530577171.382582331,0,0
1530577171.395188038,0,0
1530577171.407778680,0,0
1530577171.420549902,0,0
1530577171.433151211,0,0
1530577171.445862400,0,0
1530577171.458572482,0,0
1530577171.471396002,0,0
1530577171.483948546,0,0
1530577171.496611271,0,0
1530577171.509234308,0,0
1530577171.521797814,0,0
1530577171.534449332,0,0
1530577171.547275950,0,0
1530577171.559811037,0,0
1530577171.572524058,0,0
1530577171.585207711,0,0
1530577171.598003203,0,0
1530577171.610688038,0,0
1530577171.623524690,0,0
1530577171.636383608,0,0
1530577171.649008940,0,0
1530577171.661610596,0,0
1530577171.674262041,0,0
1530577171.687120999,0,0
1530577171.699825933,0,0
1530577171.712512668,0,0
1530577171.725320874,0,0
1530577171.738071122,0,0
1530577171.750728689,0,0
1530577171.763367244,0,0
1530577171.775947871,0,0
1530577171.788545110,0,0
1530577171.801251457,0,0
1530577171.813888717,0,0
1530577171.826479327,0,0
1530577171.839146300,0,0
1530577171.851790233,0,0
1530577171.864484218,0,0
1530577171.877161904,0,0
1530577171.889732426,0,0
1530577171.902339773,0,0
1530577171.915136657,0,0
1530577171.928008801,0,0
1530577171.940820644,0,0
1530577171.953601682,0,0
1530577171.966312382,0,0
1530577171.979200155,0,0
1530577171.991851286,0,0
1530577172.004538292,0,0
1530577172.017217699,0,0
1530577172.030145007,0,0
1530577172.043063464,0,0
1530577172.055835363,0,0
1530577172.068470817,0,0
1530577172.081221909,0,0
1530577172.093908687,0,0
1530577172.106734163,0,0
1530577172.119620419,0,0
1530577172.132157293,0,0
1530577172.144749479,0,0
1530577172.157461054,0,0
1530577172.170316721,0,0
1530577172.182957323,0,0
1530577172.195844000,0,0
1530577172.208491892,0,0
1530577172.221328336,0,0
1530577172.234170217,0,0
1530577172.247035146,0,0
1530577172.259695048,0,0
1530577172.272242050,0,0
1530577172.284876910,0,0
1530577172.297593972,0,0
1530577172.310448448,0,0
1530577172.323115336,0,0
1530577172.335793574,0,0
1530577172.348612345,0,0
1530577172.361238044,0,0
1530577172.373848183,0,0
1530577172.386577694,0,0
1530577172.399308326,0,0
1530577172.412107030,0,0
1530577172.424962905,0,0
1530577172.437667129,0,0
1530577172.450496956,0,0
1530577172.463225862,0,0
1530577172.475944622,0,0
1530577172.488655719,0,0
1530577172.501262641,0,0
1530577172.513965004,0,0
1530577172.526747251,0,0
1530577172.539629954,0,0
1530577172.552321044,0,0
1530577172.564921701,0,0
1530577172.577448884,0,0
1530577172.590062280,0,0
1530577172.602733543,0,0
1530577172.615420357,0,0
1530577172.628082574,0,0
1530577172.640920687,0,0
1530577172.653645106,0,0
1530577172.666363560,0,0
1530577172.679103555,0,0
1530577172.691793239,0,0
1530577172.704513340,0,0
1530577172.717363463,0,0
1530577172.730163618,0,0
1530577172.743019350,0,0
1530577172.755713915,0,0
1530577172.768482917,0,0
1530577172.781083726,0,0
1530577172.793847965,0,0
1530577172.806539378,0,0
1530577172.819214764,0,0
1530577172.831839255,0,0
1530577172.844517829,0,0
1530577172.857105187,0,0
1530577172.869943112,0,0
1530577172.882707517,0,0
1530577172.895571486,0,0
1530577172.908433887,0,0
1530577172.921083767,0,0
1530577172.933778706,0,0
1530577172.946437545,0,0
1530577172.959289376,0,0
1530577172.971904564,0,0
1530577172.984581897,0,0
1530577172.997375527,0,0
1530577173.010113927,0,0
1530577173.022911021,0,0
1530577173.035575131,0,0
1530577173.048182807,0,0
1530577173.060733242,0,0
1530577173.073452975,0,0
1530577173.086099014,0,0
1530577173.098962834,0,0
1530577173.111577320,0,0
1530577173.124443792,0,0
1530577173.137174095,0,0
1530577173.149827952,0,0
1530577173.162661718,0,0
1530577173.175524471,0,0
1530577173.188192491,0,0
1530577173.200841936,0,0
1530577173.213422337,0,0
1530577173.226228450,0,0
1530577173.239194229,0,0
1530577173.251898048,0,0
1530577173.264515977,0,0
1530577173.277248535,0,0
1530577173.289852288,0,0
1530577173.302673088,0,0
1530577173.315483567,0,0
1530577173.328083814,0,0
1530577173.340695654,0,0
1530577173.353361672,0,0
1530577173.366217179,0,0
1530577173.378863415,0,0
1530577173.391510039,0,0
1530577173.404056658,0,0
1530577173.416875862,0,0
1530577173.429517397,0,0
1530577173.442279427,0,0
1530577173.454973408,0,0
1530577173.467713724,0,0
1530577173.480451217,0,0
1530577173.493133743,0,0
1530577173.506013327,0,0
1530577173.518888462,0,0
1530577173.531637592,0,0
1530577173.544288887,0,0
1530577173.556882292,0,0
1530577173.569716525,0,0
1530577173.582553487,0,0
1530577173.595176737,0,0
1530577173.607764789,0,0
1530577173.620381266,0,0
1530577173.633138237,0,0
1530577173.645669340,0,0
1530577173.658268642,0,0
1530577173.671159632,0,0
1530577173.683798224,0,0
1530577173.696525981,0,0
1530577173.709144107,0,0
1530577173.721795637,0,0
1530577173.734559162,0,0
1530577173.747193127,0,0
1530577173.759950674,0,0
1530577173.772810606,0,0
1530577173.785383780,0,0
1530577173.798224702,0,0
1530577173.810844408,0,0
1530577173.823547132,0,0
1530577173.836259269,0,0
1530577173.848960353,0,0
1530577173.861555587,0,0
1530577173.874256345,0,0
1530577173.887059781,0,0
1530577173.899766373,0,0
1530577173.912514508,0,0
1530577173.925308487,0,0
1530577173.937982060,0,0
1530577173.950579084,0,0
1530577173.963212475,0,0
1530577173.975868201,0,0
1530577173.988705015,0,0
1530577174.001355047,0,0
1530577174.014216352,0,0
1530577174.026861324,0,0
1530577174.039488608,0,0
1530577174.052134816,0,0
1530577174.065011750,0,0
1530577174.077738418,0,0
1530577174.090435545,0,0
1530577174.103125928,0,0
1530577174.115825881,0,0
1530577174.128371979,0,0
1530577174.141130338,0,0
1530577174.153711979,0,0
1530577174.166425464,0,0
1530577174.179253322,0,0
1530577174.191790709,0,0
1530577174.204363084,0,0
1530577174.216928918,0,0
1530577174.229691654,0,0
1530577174.242345998,0,0
1530577174.255101532,0,0
1530577174.267831109,0,0
1530577174.280488522,0,0
1530577174.293037171,0,0
1530577174.305677427,0,0
1530577174.318519167,0,0
1530577174.331190994,0,0
1530577174.343945322,0,0
1530577174.356564742,0,0
1530577174.369116358,0,0
1530577174.381814444,0,0
1530577174.394581013,0,0
1530577174.407300670,0,0
1530577174.419887801,0,0
1530577174.432556937,0,0
1530577174.445185175,0,0
1530577174.457944770,0,0
1530577174.470598014,0,0
1530577174.483248427,0,0
1530577174.495966121,0,0
1530577174.508527779,0,0
1530577174.521274776,0,0
1530577174.534006135,0,0
1530577174.546610145,0,0
1530577174.559376702,0,0
1530577174.572018552,0,0
1530577174.584647742,0,0
1530577174.597311859,0,0
1530577174.609995948,0,0
1530577174.622688074,0,0
1530577174.635434718,0,0
1530577174.648046269,0,0
1530577174.660591044,0,0
1530577174.673149657,0,0
1530577174.685896917,0,0
1530577174.698546785,0,0
1530577174.711470966,0,0
1530577174.724042798,0,0
1530577174.736525578,0,0
1530577174.749079358,0,0
1530577174.761720967,0,0
1530577174.774541994,0,0
1530577174.787148377,0,0
1530577174.799972498,0,0
1530577174.812695227,0,0
1530577174.825226952,0,0
1530577174.838017691,0,0
1530577174.850756282,0,0
1530577174.863427828,0,0
1530577174.875992191,0,0
1530577174.888609347,0,0
1530577174.901119712,0,0
1530577174.913841294,0,0
1530577174.926569031,0,0
1530577174.939306189,0,0
1530577174.951899835,0,0
1530577174.964462380,0,0
1530577174.977344352,0,0
1530577174.990067787,0,0
1530577175.002684403,0,0
1530577175.015363348,0,0
1530577175.028004177,0,0
1530577175.040792535,0,0
1530577175.053442145,0,0
1530577175.066137385,0,0
1530577175.079037058,0,0
1530577175.091677536,0,0
1530577175.104382167,0,0
1530577175.117064768,0,0
1530577175.129728778,0,0
1530577175.142355050,0,0
1530577175.155112179,0,0
1530577175.167820335,0,0
1530577175.180559359,0,0
1530577175.193225006,0,0
1530577175.206008297,0,0
1530577175.218680155,0,0
1530577175.231562248,0,0
1530577175.244271633,0,0
1530577175.257004375,0,0
1530577175.269484764,0,0
1530577175.282271016,0,0
1530577175.294891180,0,0
1530577175.307770741,0,0
1530577175.320452136,0,0
1530577175.333022081,0,0
1530577175.345743842,0,0
1530577175.358543330,0,0
1530577175.371244593,0,0
1530577175.383818464,0,0
1530577175.396484539,0,0
1530577175.409093136,0,0
1530577175.421766769,0,0
1530577175.434561413,0,0
1530577175.447288682,0,0
1530577175.459773598,0,0
1530577175.472264178,0,0
1530577175.484893900,0,0
1530577175.497752571,0,0
1530577175.510694734,0,0
1530577175.523436222,0,0
1530577175.536118533,0,0
1530577175.548918436,0,0
1530577175.561498271,0,0
1530577175.574312640,0,0
1530577175.587149025,0,0
1530577175.599902908,0,0
1530577175.612672504,0,0
1530577175.625454051,0,0
1530577175.638151990,0,0
1530577175.650834672,0,0
1530577175.663611168,0,0
1530577175.676161827,0,0
1530577175.688878907,0,0
1530577175.701537018,0,0
1530577175.714331418,0,0
1530577175.727151541,0,0
1530577175.739742743,0,0
1530577175.752521145,0,0
1530577175.765057585,0,0
1530577175.777626160,0,0
1530577175.790357628,0,0
1530577175.803044600,0,0
1530577175.815892420,0,0
1530577175.828748014,0,0
1530577175.841268909,0,0
1530577175.853861964,0,0
1530577175.866612158,0,0
1530577175.879299771,0,0
1530577175.891985656,0,0
1530577175.904687211,0,0
1530577175.917337441,0,0
1530577175.929935980,0,0
1530577175.942473763,0,0
1530577175.955042894,0,0
1530577175.967644679,0,0
1530577175.980241648,0,0
1530577175.992858657,0,0
1530577176.005573046,0,0
1530577176.018420284,0,0
1530577176.031289819,0,0
1530577176.044115426,0,0
1530577176.056774188,0,0
1530577176.069234460,0,0
1530577176.081855274,0,0
1530577176.094449223,0,0
1530577176.107189832,0,0
1530577176.120002639,0,0
1530577176.132710300,0,0
1530577176.145424845,0,0
1530577176.158078685,0,0
1530577176.170761103,0,0
1530577176.183514580,0,0
1530577176.196136476,0,0
1530577176.208789504,0,0
1530577176.221472770,0,0
1530577176.234237925,0,0
1530577176.247065175,0,0
1530577176.259739402,0,0
1530577176.272185800,0,0
1530577176.284698296,0,0
1530577176.297396556,0,0
1530577176.309978169,0,0
1530577176.322585885,0,0
1530577176.335337281,0,0
1530577176.347947090,0,0
1530577176.360596184,0,0
1530577176.373259114,0,0
1530577176.386100155,0,0
1530577176.399010418,0,0
1530577176.411763620,0,0
1530577176.424456363,0,0
1530577176.437014648,0,0
1530577176.449784986,0,0
1530577176.462600044,0,0
1530577176.475195855,0,0
1530577176.487766621,0,0
1530577176.500386781,0,0
1530577176.513051175,0,0
1530577176.525640289,0,0
1530577176.538408148,0,0
1530577176.551118159,0,0
1530577176.563742680,0,0
1530577176.576570187,0,0
1530577176.589095031,0,0
1530577176.601949861,0,0
1530577176.614670981,0,0
1530577176.627319525,0,0
1530577176.639877071,0,0
1530577176.652589763,0,0
1530577176.665281408,0,0
1530577176.677889775,0,0
1530577176.690662104,0,0
1530577176.703333860,0,0
1530577176.715839838,0,0
1530577176.728533226,0,0
1530577176.741295808,0,0
1530577176.753761596,0,0
1530577176.766405269,0,0
1530577176.778968436,0,0
1530577176.791575928,0,0
1530577176.804144091,0,0
1530577176.816887274,0,0
1530577176.829697937,0,0
1530577176.842259080,0,0
1530577176.854856621,0,0
1530577176.867580124,0,0
1530577176.880205396,0,0
1530577176.892849110,0,0
1530577176.905535414,0,0
1530577176.918060573,0,0
1530577176.930772719,0,0
1530577176.943610615,0,0
1530577176.956238729,0,0
1530577176.969025328,0,0
1530577176.981663421,0,0
1530577176.994479266,0,0
1530577177.007245000,0,0
1530577177.019838560,0,0
1530577177.032578062,0,0
1530577177.045167457,0,0
1530577177.057875284,0,0
1530577177.070575668,0,0
1530577177.083415628,0,0
1530577177.095894837,0,0
1530577177.108542940,0,0
1530577177.121306047,0,0
1530577177.133782442,0,0
1530577177.146603977,0,0
1530577177.159416857,0,0
1530577177.172018533,0,0
1530577177.184882636,0,0
1530577177.197429776,0,0
1530577177.210239574,0,0
1530577177.222830637,0,0
1530577177.235710955,0,0
1530577177.248255060,0,0
1530577177.260828765,0,0
1530577177.273431235,0,0
1530577177.286127458,0,0
1530577177.298827167,0,0
1530577177.311508965,0,0
1530577177.324056137,0,0
1530577177.336867036,0,0
1530577177.349560166,0,0
1530577177.362468317,0,0
1530577177.375161085,0,0
1530577177.387802505,0,0
1530577177.400413055,0,0
1530577177.412965960,0,0
1530577177.425484470,0,0
1530577177.438187254,0,0
