ts,in_queue.size, in_queue.number
1530568280.077053650,12112,4
1530568280.089588325,12112,4
1530568280.102211556,12112,4
1530568280.114786710,15140,5
1530568280.127391795,12112,4
1530568280.140040618,12112,4
1530568280.152596971,12112,5
1530568280.165332272,9084,4
1530568280.177818224,12112,6
1530568280.190558345,10598,6
1530568280.203161759,12112,7
1530568280.215754600,10598,7
1530568280.228373039,10598,7
1530568280.240981269,9084,6
1530568280.253469773,7570,5
1530568280.266016044,9150,6
1530568280.278795475,7636,5
1530568280.291392858,10664,6
1530568280.304070062,12178,6
1530568280.316647101,10664,5
1530568280.329385487,10664,5
1530568280.342169181,9084,4
1530568280.354930046,9084,4
1530568280.367586832,7570,4
1530568280.380312069,7570,4
1530568280.392872873,9084,5
1530568280.405451424,7570,5
1530568280.418120479,7570,5
1530568280.430956059,7570,5
1530568280.443568691,9084,6
1530568280.456208868,9084,6
1530568280.468751289,7570,5
1530568280.481272868,7570,5
1530568280.493982881,7570,5
1530568280.506644552,9084,5
1530568280.519502274,10598,5
1530568280.532081412,12112,5
1530568280.544579175,10598,4
1530568280.557168405,10598,4
1530568280.569913668,9084,4
1530568280.582469564,9084,4
1530568280.595236724,9084,4
1530568280.607785453,6056,3
1530568280.620358701,6056,3
1530568280.632908554,7570,4
1530568280.645413117,6056,4
1530568280.658132111,6056,4
1530568280.670698556,7570,5
1530568280.683353033,7570,5
1530568280.696060873,7570,5
1530568280.708766266,7570,5
1530568280.721421737,7570,5
1530568280.733929817,9084,5
1530568280.746460346,10598,5
1530568280.759113490,9084,4
1530568280.771731502,10598,4
1530568280.784527100,9084,4
1530568280.797237168,7570,3
1530568280.810043427,9084,4
1530568280.822750137,7570,4
1530568280.835429259,7570,4
1530568280.848051363,9084,5
1530568280.860550487,7570,5
1530568280.873055707,7570,5
1530568280.885658730,7570,5
1530568280.898310941,7636,6
1530568280.910887532,7636,6
1530568280.923483383,9150,6
1530568280.935975729,9150,6
1530568280.948838541,10664,6
1530568280.961525303,9084,4
1530568280.974388086,9084,4
1530568280.987139274,9084,4
1530568280.999771132,7570,4
1530568281.012412568,9084,5
1530568281.024886634,7570,5
1530568281.037383277,6056,4
1530568281.050083656,7570,5
1530568281.062732556,6056,4
1530568281.075289796,6056,4
1530568281.087875947,6056,4
1530568281.100543079,6056,4
1530568281.113034038,6056,4
1530568281.125567866,6056,4
1530568281.138181452,7570,4
1530568281.150703811,9084,4
1530568281.163325197,7570,3
1530568281.175854238,9084,3
1530568281.188456825,12112,4
1530568281.201093807,12112,4
1530568281.213693910,12112,4
1530568281.226337994,9084,3
1530568281.238901850,10598,4
1530568281.251649942,9084,4
1530568281.264150457,10598,5
1530568281.276644287,9084,5
1530568281.289433399,9084,5
1530568281.302106327,7570,5
1530568281.314738403,9084,6
1530568281.327500412,9084,6
1530568281.339962428,9084,6
1530568281.352564506,9084,6
1530568281.365373441,7570,5
1530568281.377879630,7570,5
1530568281.390592251,10598,6
1530568281.403283804,9084,5
1530568281.415984247,10598,5
1530568281.428777118,9084,4
1530568281.441274258,7570,3
1530568281.453762410,7570,3
1530568281.466586716,6056,3
1530568281.479297703,7570,4
1530568281.491996789,6056,4
1530568281.504715088,6056,4
1530568281.517395623,7570,5
1530568281.530193681,7570,5
1530568281.542711750,7570,5
1530568281.555335561,7570,5
1530568281.567972860,7570,5
1530568281.580597281,7570,5
1530568281.593124952,7570,5
1530568281.605907909,6056,4
1530568281.618498200,4542,3
1530568281.631174437,6122,5
1530568281.643862412,6122,5
1530568281.656410727,4608,4
1530568281.668910476,4542,3
1530568281.681440175,4542,3
1530568281.694172552,4542,3
1530568281.706828013,4542,3
1530568281.719596854,4542,3
1530568281.732306245,4542,3
1530568281.744867712,4542,3
1530568281.757352350,4542,3
1530568281.769999530,4542,3
1530568281.782599941,4542,3
1530568281.795497849,4542,3
1530568281.807991744,4542,3
1530568281.820841215,6056,3
1530568281.833519235,7570,3
1530568281.846080278,10598,4
1530568281.858600415,10598,4
1530568281.871252349,9084,3
1530568281.883916722,12112,4
1530568281.896594445,12112,4
1530568281.909177689,15140,5
1530568281.921986909,12112,4
1530568281.934664366,12112,4
1530568281.947545188,10598,4
1530568281.960249582,9084,4
1530568281.972889007,10598,5
1530568281.985539545,9084,5
1530568281.998285108,9084,5
1530568282.011149302,7570,5
1530568282.023762798,7570,5
1530568282.036483366,7570,5
1530568282.048982234,7570,5
1530568282.061557853,9084,6
1530568282.074298994,9084,6
1530568282.087301760,9084,6
1530568282.099829309,9084,6
1530568282.112300360,9084,6
1530568282.124837754,9084,6
1530568282.137494254,9084,6
1530568282.150096707,9084,6
1530568282.162792310,12112,7
1530568282.175374603,10598,6
1530568282.187912424,12112,6
1530568282.200428027,13626,6
1530568282.212937428,12112,5
1530568282.225771637,15140,6
1530568282.238476975,12112,5
1530568282.251051611,12112,5
1530568282.263825538,12112,5
1530568282.276373558,10598,5
1530568282.289130829,10598,5
1530568282.301721827,9084,5
1530568282.314426304,9084,5
1530568282.327109398,9084,5
1530568282.339733835,10598,6
1530568282.352445033,7570,5
1530568282.365001105,7636,6
1530568282.377539650,7636,6
1530568282.390087489,7636,6
1530568282.402816129,7636,6
1530568282.415521664,7636,6
1530568282.428346494,7570,5
1530568282.440989286,7570,5
1530568282.453785677,9084,5
1530568282.466481203,10598,5
1530568282.479150154,12112,5
1530568282.491967769,10598,4
1530568282.504597053,13626,5
1530568282.517241374,12112,4
1530568282.529882587,12112,4
1530568282.542611047,12112,4
1530568282.555302769,15140,5
1530568282.567910403,12112,4
1530568282.580477722,13626,5
1530568282.593198935,12112,5
1530568282.605858796,12112,5
1530568282.618580890,10598,5
1530568282.631375999,12112,6
1530568282.643937975,10598,6
1530568282.656568223,12112,7
1530568282.669143454,10598,7
1530568282.681671169,10598,7
1530568282.694505791,10598,7
1530568282.707120889,10598,7
1530568282.719856585,12112,8
1530568282.732633535,12112,8
1530568282.745152901,12112,8
1530568282.757833913,12112,8
1530568282.770515406,12112,8
1530568282.783212486,12112,8
1530568282.795924186,10598,7
1530568282.808614023,12112,8
1530568282.821190424,13626,8
1530568282.833759359,12112,7
1530568282.846395563,13626,7
1530568282.859296725,15140,7
1530568282.872068672,13626,6
1530568282.884659371,13626,6
1530568282.897174991,13692,7
1530568282.909774156,13692,7
1530568282.922606836,12178,7
1530568282.935536437,12178,7
1530568282.948064514,13692,8
1530568282.960586980,12178,8
1530568282.973195057,13692,9
1530568282.985714448,12178,9
1530568282.998474007,12112,8
1530568283.011243513,12112,8
1530568283.023808306,12112,8
1530568283.036310017,12112,8
1530568283.048879687,12112,8
1530568283.061350032,12112,8
1530568283.074075120,12112,8
1530568283.086797476,12112,7
1530568283.099439355,10598,6
1530568283.112093481,12112,7
1530568283.124933382,13626,7
1530568283.137704881,12112,6
1530568283.150374917,13626,6
1530568283.163165302,13626,6
1530568283.175744087,13626,6
1530568283.188358115,10598,5
1530568283.200999098,12112,6
1530568283.213654811,10598,6
1530568283.226388684,10598,6
1530568283.238971156,12112,7
1530568283.251564537,10598,7
1530568283.264294826,10598,7
1530568283.276956328,10598,7
1530568283.289469592,10598,7
1530568283.302262466,10598,7
1530568283.314957884,10598,7
1530568283.327753948,10598,7
1530568283.340325357,10598,7
1530568283.353010019,10598,7
1530568283.365611992,9084,6
1530568283.378463833,10598,7
1530568283.391148039,10598,7
1530568283.403704958,10598,7
1530568283.416362309,10598,7
1530568283.428905664,10598,7
1530568283.441608053,12112,7
1530568283.454332378,10598,6
1530568283.467228042,12112,6
1530568283.479806387,13626,6
1530568283.492534155,13692,7
1530568283.505129955,12178,6
1530568283.517974061,12178,6
1530568283.530694436,13692,7
1530568283.543324414,10664,6
1530568283.555823279,12178,7
1530568283.568315669,10598,6
1530568283.580942602,10598,6
1530568283.593584395,12112,7
1530568283.606207398,10598,7
1530568283.618751435,10598,7
1530568283.631362041,10598,7
1530568283.643907758,10598,7
1530568283.656754270,10598,7
1530568283.669376179,10598,7
1530568283.682015826,10598,7
1530568283.694892305,10598,7
1530568283.707586010,10598,7
1530568283.720164807,10598,7
1530568283.732751707,12112,7
1530568283.745370651,13626,7
1530568283.757872930,15140,7
1530568283.770548959,13626,6
1530568283.783329167,13626,6
1530568283.795874895,12112,5
1530568283.808695849,10598,4
1530568283.821283221,12112,5
1530568283.833870814,10598,5
1530568283.846406527,12112,6
1530568283.859135498,10598,6
1530568283.871751861,13626,8
1530568283.884386444,10598,7
1530568283.896887101,10598,7
1530568283.909592981,10598,7
1530568283.922225921,10598,7
1530568283.934995749,12112,8
1530568283.947703205,10598,7
1530568283.960174219,10598,7
1530568283.972948304,10598,7
1530568283.985545285,10598,7
1530568283.998394663,10598,7
1530568284.010944255,9084,6
1530568284.023607995,10598,6
1530568284.036109951,12112,6
1530568284.048855193,10598,5
1530568284.061327437,12112,5
1530568284.074016190,13626,5
1530568284.086677548,12178,5
1530568284.099299919,12178,5
1530568284.111873695,12178,5
1530568284.124522047,15206,6
1530568284.137105309,12178,5
1530568284.149706211,15206,6
1530568284.162260553,15206,6
1530568284.174984777,15206,6
1530568284.187582407,15140,5
1530568284.200064231,18168,6
1530568284.212729554,15140,5
1530568284.225433207,18168,6
1530568284.238085296,18168,6
1530568284.250792827,15140,5
1530568284.263568152,18168,6
1530568284.276084577,15140,5
1530568284.288762370,15140,5
1530568284.301233956,15140,5
1530568284.313847651,15140,5
1530568284.326436936,15140,5
1530568284.339011036,18168,6
1530568284.351798805,15140,5
1530568284.364390234,18168,6
1530568284.376909970,18168,6
1530568284.389533165,18168,6
1530568284.402148241,15140,5
1530568284.414870781,15140,5
1530568284.427555553,12112,4
1530568284.440186755,15140,5
1530568284.452791592,15140,5
1530568284.465259869,15140,5
1530568284.477782929,15140,5
1530568284.490608637,18168,6
1530568284.503245186,15140,5
1530568284.515859986,18168,6
1530568284.528412484,18168,6
1530568284.541025608,18168,6
1530568284.553643236,18168,6
1530568284.566194111,15140,5
1530568284.578752682,15140,5
1530568284.591367514,15140,5
1530568284.603792252,15140,5
1530568284.616430885,15140,5
1530568284.629021056,15140,5
1530568284.641793795,15206,6
1530568284.654511217,15206,6
1530568284.667195822,15206,6
1530568284.679775405,18234,7
1530568284.692420922,16720,7
1530568284.705125469,19748,8
1530568284.717977421,18234,8
1530568284.730694703,18234,8
1530568284.743440144,15206,7
1530568284.756058173,15206,7
1530568284.768699011,15206,7
1530568284.781219328,18234,8
1530568284.793997537,15140,6
1530568284.806572330,18168,7
1530568284.819282065,18168,7
1530568284.831885919,16654,6
1530568284.844474411,18168,6
1530568284.857082553,15140,5
1530568284.869776128,18168,6
1530568284.882350403,15140,5
1530568284.895184817,18168,6
1530568284.907801697,18168,6
1530568284.920491381,18168,6
1530568284.933194597,18168,6
1530568284.945897036,21196,7
1530568284.958434243,18168,6
1530568284.971157421,18168,6
1530568284.983666449,15140,5
1530568284.996402881,16654,6
1530568285.009141807,15140,6
1530568285.021769541,15140,6
1530568285.034306101,13626,6
1530568285.047044310,16654,7
1530568285.059531083,15140,7
1530568285.072055590,15140,7
1530568285.084796169,15140,7
1530568285.097288836,18168,8
1530568285.109903089,15140,7
1530568285.122535333,16654,7
1530568285.135106945,16654,7
1530568285.147908505,13626,5
1530568285.160494733,13692,6
1530568285.173019151,12178,6
1530568285.185759492,12178,6
1530568285.198360909,10664,6
1530568285.210972565,13692,8
1530568285.223730407,12178,8
1530568285.236408289,13692,9
1530568285.248930327,12178,9
1530568285.261657227,12178,9
1530568285.274155203,12112,8
1530568285.286915729,13626,8
1530568285.299653617,15140,8
1530568285.312318778,13626,7
1530568285.324906690,13626,7
1530568285.337623364,15140,7
1530568285.350314251,13626,6
1530568285.363145666,12112,5
1530568285.375780915,12112,5
1530568285.388634803,10598,5
1530568285.401190048,10598,5
1530568285.414033682,13626,7
1530568285.426649408,9084,5
1530568285.439332921,12112,6
1530568285.451795519,12112,6
1530568285.464349798,13626,6
1530568285.477075902,12112,5
1530568285.489693985,13626,5
1530568285.502277030,15140,5
1530568285.514989724,15140,5
1530568285.527545769,15140,5
1530568285.540339705,18168,6
1530568285.553038045,15140,5
1530568285.565604455,18168,6
1530568285.578130211,18168,6
1530568285.590733325,21196,7
1530568285.603368885,18168,6
1530568285.615942546,18168,6
1530568285.628528009,18168,6
1530568285.641251692,18168,6
1530568285.653959206,15140,5
1530568285.666778060,15140,5
1530568285.679556846,15140,5
1530568285.692081303,18168,6
1530568285.704780742,15140,5
1530568285.717387656,15140,5
1530568285.730188091,18234,7
1530568285.742943735,15206,6
1530568285.755673584,18234,7
1530568285.768246958,18234,7
1530568285.780733471,18234,7
1530568285.793264854,18234,7
1530568285.805918103,18234,7
1530568285.818720015,18168,6
1530568285.831563599,18168,6
1530568285.844093008,18168,6
1530568285.856626783,21196,7
1530568285.869440395,18168,6
1530568285.882099498,18168,6
1530568285.894805289,18168,6
1530568285.907336265,21196,7
1530568285.919933434,18168,6
1530568285.932593908,18168,6
1530568285.945194223,18168,6
1530568285.958014602,18168,6
1530568285.970649178,18168,6
1530568285.983351278,18168,6
1530568285.995885288,15140,5
1530568286.008451182,18168,6
1530568286.021045032,18168,6
1530568286.033670798,15140,5
1530568286.046435065,18168,6
1530568286.059234691,15140,5
1530568286.071853050,18168,6
1530568286.084411638,18168,6
1530568286.097007556,18168,6
1530568286.109635098,18168,6
1530568286.122264688,21196,7
1530568286.135000806,21196,7
1530568286.147658443,21196,7
1530568286.160190389,18168,6
1530568286.172709879,18168,6
1530568286.185488857,16654,6
1530568286.198053981,18168,7
1530568286.210929819,15140,6
1530568286.223675494,15140,6
1530568286.236130828,15140,6
1530568286.248855964,18168,7
1530568286.261365656,15140,6
1530568286.274049664,18168,7
1530568286.286657787,18168,7
1530568286.299158582,15140,6
1530568286.311875398,16654,6
1530568286.324563866,18168,6
1530568286.337243198,18168,6
1530568286.349852206,15140,5
1530568286.362381695,15140,5
1530568286.375006404,12112,4
1530568286.387702088,12112,4
1530568286.400195986,10598,4
1530568286.412824361,12112,5
1530568286.425332556,10598,5
1530568286.438051929,12112,6
1530568286.450770134,10598,6
1530568286.463444222,12112,7
1530568286.476127945,12112,7
1530568286.489405899,10598,6
1530568286.501943278,12112,7
1530568286.514598670,10598,6
1530568286.527314296,12178,7
1530568286.540005202,13692,7
1530568286.552520971,12178,6
1530568286.565082811,15206,7
1530568286.577877267,13692,6
1530568286.590566098,12178,5
1530568286.603278329,15206,6
1530568286.615868741,12178,5
1530568286.628491266,13692,6
1530568286.641055858,12112,5
1530568286.653689532,13626,6
1530568286.666566840,12112,6
1530568286.679183771,12112,6
1530568286.691715493,10598,6
1530568286.704369536,12112,7
1530568286.717002737,12112,8
1530568286.729623984,12112,8
1530568286.742334552,12112,8
1530568286.755118411,12112,8
1530568286.767737289,12112,8
1530568286.780406309,12112,8
1530568286.792992860,12112,8
1530568286.805551339,12112,8
1530568286.818062166,10598,7
1530568286.830636241,12112,7
1530568286.843382091,13626,7
1530568286.856031903,15140,7
1530568286.868688578,13626,6
1530568286.881389576,12112,5
1530568286.894093130,10598,4
1530568286.906719967,13626,6
1530568286.919247228,12112,6
1530568286.931824861,13626,7
1530568286.944308566,12112,7
1530568286.956904485,13626,8
1530568286.969506419,12112,8
1530568286.982156791,12112,8
1530568286.994689645,12112,8
1530568287.007343112,10598,7
1530568287.020066195,10598,7
1530568287.032831399,9084,6
1530568287.045335520,9084,6
1530568287.057826072,9084,6
1530568287.070642315,9084,6
1530568287.083242675,9084,6
1530568287.095836473,9150,7
1530568287.108462664,10664,7
1530568287.121175025,10664,7
1530568287.133844231,12178,8
1530568287.146517548,12178,8
1530568287.159253104,12178,8
1530568287.171907868,10664,8
1530568287.184537650,12112,8
1530568287.197158608,12112,8
1530568287.209798436,13626,8
1530568287.222560882,15140,8
1530568287.235382083,13626,7
1530568287.248107915,15140,7
1530568287.260739562,16654,7
