ts, Backlog in Bytes, Backlog in packets
1530893255.207575519,66,1
1530893255.220246491,982,11
1530893255.232939098,2350,25
1530893255.245732731,2162,23
1530893255.258379572,3008,32
1530893255.270965154,3846,41
1530893255.283559701,1676,18
1530893255.296167310,1496,16
1530893255.308823475,1K,11
1530893255.321281557,1128,12
1530893255.334045035,602,7
1530893255.346746779,634,7
1530893255.359534961,564,6
1530893255.372292909,94,1
1530893255.384850004,360,4
1530893255.397473376,274,3
1530893255.409965755,258,3
1530893255.422652568,266,3
1530893255.435283542,188,2
1530893255.447804562,368,4
1530893255.460348190,180,2
1530893255.472843977,94,1
1530893255.485274054,86,1
1530893255.497892224,86,1
1530893255.510415843,172,2
1530893255.522900204,282,3
1530893255.535651336,86,1
1530893255.548221356,86,1
1530893255.560866100,94,1
1530893255.573474555,86,1
1530893255.586050971,94,1
1530893255.598569053,86,1
1530893255.611105781,180,2
1530893255.623686123,86,1
1530893255.636361291,86,1
1530893255.649064631,164,2
1530893255.661775567,78,1
1530893255.674306707,66,1
1530893255.686959966,66,1
1530893255.699849001,144,2
1530893255.712428534,0,0
1530893255.725102585,156,2
1530893255.738072287,78,1
1530893255.750893337,86,1
1530893255.763577304,1K,11
1530893255.776347591,1222,13
1530893255.789011944,846,9
1530893255.801663195,1974,21
1530893255.814352251,1128,12
1530893255.826991593,2428,26
1530893255.839588043,916,10
1530893255.852158900,454,5
1530893255.864935615,414,5
1530893255.877469428,354,5
1530893255.889975324,144,2
1530893255.902449450,132,2
1530893255.914977838,210,3
1530893255.927532737,144,2
1530893255.940009754,0,0
1530893255.952444935,320,4
1530893255.964989895,242,3
1530893255.977374641,320,4
1530893255.990045761,222,3
1530893256.002494732,210,3
1530893256.015026262,144,2
1530893256.027663249,144,2
1530893256.040063152,340,4
1530893256.052542761,0,0
1530893256.065020134,846,9
1530893256.077758438,1428,16
1530893256.090226651,1316,14
1530893256.102775314,658,7
1530893256.115299702,282,3
1530893256.127793702,470,5
1530893256.140391426,376,4
1530893256.152987983,470,5
1530893256.165405261,376,4
1530893256.177805904,94,1
1530893256.190277214,258,3
1530893256.202715581,94,1
1530893256.215386971,274,3
1530893256.227987323,274,3
1530893256.240690848,180,2
1530893256.253143119,94,1
1530893256.265580290,180,2
1530893256.278067327,94,1
1530893256.290752007,0,0
1530893256.303411980,188,2
1530893256.315970800,344,4
1530893256.328436824,94,1
1530893256.340917598,152,2
1530893256.353347207,362,5
1530893256.365824643,66,1
1530893256.378347198,66,1
1530893256.390965110,132,2
1530893256.403636898,66,1
1530893256.416318151,66,1
1530893256.428806383,222,3
1530893256.441328974,210,3
1530893256.453841005,132,2
1530893256.466493290,78,1
1530893256.478934870,66,1
1530893256.491638446,144,2
1530893256.504260461,210,3
1530893256.516946890,0,0
1530893256.529384983,0,0
1530893256.541875713,78,1
1530893256.554475599,78,1
1530893256.567112259,144,2
1530893256.579820982,234,3
1530893256.592262161,222,3
1530893256.604730147,242,3
1530893256.617091800,164,2
1530893256.629666403,164,2
1530893256.642241595,156,2
1530893256.654844429,144,2
1530893256.667727813,222,3
1530893256.680333733,78,1
1530893256.693068161,144,2
1530893256.705815089,66,1
1530893256.718672256,156,2
1530893256.731359882,66,1
1530893256.744127518,152,2
1530893256.756851957,78,1
1530893256.769550936,328,4
1530893256.782441394,66,1
1530893256.795030003,66,1
1530893256.807850791,144,2
1530893256.820503008,222,3
1530893256.833244327,66,1
1530893256.845930638,78,1
1530893256.858538826,144,2
1530893256.871203791,144,2
1530893256.883885084,144,2
1530893256.896548076,144,2
1530893256.909239568,66,1
1530893256.921806603,144,2
1530893256.934399373,144,2
1530893256.947096932,242,3
1530893256.959912490,66,1
1530893256.972555290,78,1
1530893256.985209645,164,2
1530893256.997935177,156,2
1530893257.010507636,78,1
1530893257.023372454,0,0
1530893257.036171048,78,1
1530893257.049026598,78,1
1530893257.061802435,0,0
1530893257.074561720,78,1
1530893257.087363771,156,2
1530893257.100078887,0,0
1530893257.112848168,230,3
1530893257.125405577,78,1
1530893257.137968225,78,1
1530893257.150639269,288,4
1530893257.163370053,144,2
1530893257.176073625,156,2
1530893257.188664669,210,3
1530893257.201478122,156,2
1530893257.214256202,300,4
1530893257.226991639,0,0
1530893257.239669249,0,0
1530893257.252291144,376,4
1530893257.264910613,2530,27
1530893257.277422529,1K,11
1530893257.290164765,376,4
1530893257.302651873,282,3
1530893257.315327642,352,4
1530893257.327985982,574,7
1530893257.340468902,258,3
1530893257.352991229,250,3
1530893257.365498697,394,5
1530893257.377965774,1284,14
1530893257.390505374,1308,14
1530893257.403098639,2294,25
1530893257.415855353,1966,21
1530893257.428424647,2812,30
1530893257.440941106,1410,15
1530893257.453634632,188,2
1530893257.466155272,0,0
1530893257.478734821,0,0
1530893257.491365014,0,0
1530893257.503989014,0,0
1530893257.516492589,0,0
1530893257.529024058,0,0
1530893257.541544195,0,0
1530893257.554137941,0,0
1530893257.566685935,0,0
1530893257.579329098,0,0
1530893257.591880531,0,0
1530893257.604396329,0,0
1530893257.617048469,0,0
1530893257.629655420,0,0
1530893257.642359109,0,0
1530893257.654983302,94,1
1530893257.667658937,360,4
1530893257.680153755,86,1
1530893257.692712421,144,2
1530893257.705173010,288,4
1530893257.717720604,156,2
1530893257.730308143,66,1
1530893257.743103975,78,1
1530893257.755548497,132,2
1530893257.768239999,144,2
1530893257.780727644,66,1
1530893257.793308230,78,1
1530893257.805926427,78,1
1530893257.818506384,0,0
1530893257.831111547,66,1
1530893257.843923077,0,0
1530893257.856647030,164,2
1530893257.869359195,144,2
1530893257.881850413,420,6
1530893257.894373492,210,3
1530893257.907105014,144,2
1530893257.919638074,210,3
1530893257.932415882,164,2
1530893257.944954546,78,1
1530893257.957516740,144,2
1530893257.970291075,66,1
1530893257.982851769,156,2
1530893257.995706686,66,1
1530893258.008428659,222,3
1530893258.021001411,222,3
1530893258.033663919,78,1
1530893258.046430580,78,1
1530893258.059259015,164,2
1530893258.071774302,144,2
1530893258.084594959,0,0
1530893258.097198078,198,3
1530893258.109852862,156,2
1530893258.122589108,144,2
1530893258.135426432,66,1
1530893258.147998318,66,1
1530893258.160589138,156,2
1530893258.173235415,78,1
1530893258.185717681,0,0
1530893258.198367436,144,2
1530893258.211230659,144,2
1530893258.223999156,66,1
1530893258.236584161,132,2
1530893258.249249101,78,1
1530893258.262066832,78,1
1530893258.274818232,210,3
1530893258.287588774,66,1
1530893258.300234406,234,3
1530893258.312909284,78,1
1530893258.325691314,66,1
1530893258.338392421,300,4
1530893258.351079460,234,3
1530893258.363906935,144,2
1530893258.376706708,66,1
1530893258.389429925,0,0
1530893258.402043640,308,4
1530893258.414610651,156,2
1530893258.427426656,78,1
1530893258.440187679,78,1
1530893258.452783882,86,1
1530893258.465667431,66,1
1530893258.478442099,0,0
1530893258.491185906,144,2
1530893258.503974733,0,0
1530893258.516747735,144,2
1530893258.529488812,66,1
1530893258.542184543,198,3
1530893258.554888306,156,2
1530893258.567539539,324,4
1530893258.580419634,144,2
1530893258.593093272,156,2
1530893258.605746754,234,3
1530893258.618518171,308,4
1530893258.631162833,336,4
1530893258.643970686,78,1
1530893258.656766028,0,0
1530893258.669704902,222,3
1530893258.682508078,222,3
1530893258.695453515,156,2
1530893258.708186259,78,1
1530893258.720826057,144,2
1530893258.733709392,164,2
1530893258.746418133,164,2
1530893258.759211366,230,3
1530893258.771953831,230,3
1530893258.784801372,234,3
1530893258.797385793,78,1
1530893258.810197619,156,2
1530893258.823014421,144,2
1530893258.835748876,0,0
1530893258.848553106,78,1
1530893258.861125081,86,1
1530893258.873856981,78,1
1530893258.886595223,78,1
1530893258.899229604,0,0
1530893258.911901969,86,1
1530893258.924634924,86,1
1530893258.937320589,0,0
1530893258.950240085,78,1
1530893258.962938939,78,1
1530893258.975644966,164,2
1530893258.988445888,78,1
1530893259.001309528,172,2
1530893259.013948496,86,1
1530893259.026888701,0,0
1530893259.039572797,78,1
1530893259.052400128,0,0
1530893259.065102003,0,0
1530893259.077776364,0,0
1530893259.090642954,78,1
1530893259.103378220,86,1
1530893259.116110323,86,1
1530893259.128877114,86,1
1530893259.141450153,94,1
1530893259.154123063,172,2
1530893259.166805396,78,1
1530893259.179477173,0,0
1530893259.192357928,180,2
1530893259.205031334,78,1
1530893259.217795932,86,1
1530893259.230403295,0,0
1530893259.243139592,320,4
1530893259.255981441,300,4
1530893259.268676885,308,4
1530893259.281419272,86,1
1530893259.294240961,66,1
1530893259.307181878,386,5
1530893259.319849072,876,10
1530893259.332642456,2068,22
1530893259.345513917,1598,17
1530893259.358192197,1276,14
1530893259.371039764,266,3
1530893259.383866827,328,4
1530893259.396884399,352,4
1530893259.409535836,156,2
1530893259.422234926,250,3
1530893259.435066255,86,1
1530893259.448009505,78,1
1530893259.460820043,180,2
1530893259.473622933,266,3
1530893259.486485725,234,3
1530893259.499352293,250,3
1530893259.512319068,172,2
1530893259.525172155,242,3
1530893259.537962864,164,2
1530893259.550823740,164,2
1530893259.563862295,164,2
1530893259.576811721,172,2
1530893259.589596751,164,2
1530893259.602407701,250,3
1530893259.615217577,94,1
1530893259.627970431,156,2
1530893259.640677078,222,3
1530893259.653390369,144,2
1530893259.666119314,78,1
1530893259.679021196,230,3
1530893259.691826115,320,4
1530893259.704728764,86,1
1530893259.717427974,66,1
1530893259.730386122,132,2
1530893259.743210857,78,1
1530893259.756162981,144,2
1530893259.768939815,210,3
1530893259.781680907,0,0
1530893259.794400513,230,3
1530893259.807163260,218,3
1530893259.820024962,362,5
1530893259.832850584,66,1
1530893259.845700677,0,0
1530893259.858423683,66,1
1530893259.871331124,0,0
1530893259.884137605,296,4
1530893259.896886186,164,2
1530893259.909726479,78,1
1530893259.922617091,66,1
1530893259.935400599,210,3
1530893259.948141665,276,4
1530893259.961083921,78,1
1530893259.974012376,86,1
1530893259.986893277,78,1
1530893259.999559214,144,2
1530893260.012288579,152,2
1530893260.025023387,222,3
1530893260.037888137,132,2
1530893260.050831026,66,1
1530893260.063719375,0,0
1530893260.076437653,66,1
1530893260.089035744,86,1
1530893260.101714256,78,1
1530893260.114588359,0,0
1530893260.127534809,78,1
1530893260.140236535,66,1
1530893260.153066845,222,3
1530893260.165877073,156,2
1530893260.178886497,66,1
1530893260.191655763,210,3
1530893260.204357618,0,0
1530893260.217056529,222,3
1530893260.229977618,66,1
1530893260.242853383,0,0
1530893260.255585962,78,1
1530893260.268334665,66,1
1530893260.281231234,66,1
1530893260.294075471,78,1
1530893260.307076188,86,1
1530893260.319875031,230,3
1530893260.332949745,78,1
1530893260.345715282,328,4
1530893260.358574796,164,2
1530893260.371574149,218,3
1530893260.384385365,0,0
1530893260.397132333,66,1
1530893260.409804115,144,2
1530893260.422453507,198,3
1530893260.435256865,66,1
1530893260.448002777,0,0
1530893260.460994192,78,1
1530893260.473689562,66,1
1530893260.486447176,66,1
1530893260.499207025,132,2
1530893260.512017637,66,1
1530893260.524745966,210,3
1530893260.537476078,144,2
1530893260.550312119,66,1
1530893260.563058414,0,0
1530893260.575938421,144,2
1530893260.588654350,78,1
1530893260.601279209,78,1
1530893260.614163121,344,4
1530893260.626879674,336,4
1530893260.639810187,366,5
1530893260.652792654,144,2
1530893260.665537922,164,2
1530893260.678255131,222,3
1530893260.690889570,210,3
1530893260.703772598,78,1
1530893260.716519881,78,1
1530893260.729229431,86,1
1530893260.741886512,66,1
1530893260.754660245,78,1
1530893260.767497044,210,3
1530893260.780469951,132,2
1530893260.793255284,86,1
1530893260.806107358,164,2
1530893260.818807908,276,4
1530893260.831599347,78,1
1530893260.844340066,144,2
1530893260.857180400,132,2
1530893260.870006545,78,1
1530893260.882806104,222,3
1530893260.895560617,288,4
1530893260.908513757,398,5
1530893260.921256324,78,1
1530893260.933935067,230,3
1530893260.946643710,78,1
1530893260.959525728,78,1
1530893260.972223456,0,0
1530893260.985069416,144,2
1530893260.997818349,144,2
1530893261.010522397,222,3
1530893261.023376350,86,1
1530893261.036281962,132,2
1530893261.049257762,144,2
1530893261.062245434,288,4
1530893261.075170040,210,3
1530893261.087998811,144,2
1530893261.100913887,144,2
1530893261.113584591,144,2
1530893261.126490940,66,1
1530893261.139343041,78,1
1530893261.152128145,144,2
1530893261.164944974,288,4
1530893261.177888943,0,0
1530893261.190664700,288,4
1530893261.203534209,250,3
1530893261.216443321,932,10
1530893261.229351413,1974,21
1530893261.242222353,2138,23
1530893261.254976171,3666,39
1530893261.267801558,3K,33
1530893261.280944623,2350,25
1530893261.293924615,1786,19
1530893261.306681390,846,9
1530893261.319628727,876,10
1530893261.332621704,720,8
1530893261.345562564,626,7
1530893261.358355794,344,4
1530893261.371409076,414,5
1530893261.384280585,830,9
1530893261.397361212,658,7
1530893261.410173323,564,6
1530893261.423177841,548,6
1530893261.435996405,940,10
1530893261.448856908,1684,18
1530893261.461841506,752,8
1530893261.474644924,376,4
1530893261.487471881,94,1
1530893261.500253042,282,3
1530893261.513152284,376,4
1530893261.525939122,282,3
1530893261.538787150,188,2
1530893261.551778343,188,2
1530893261.564840139,94,1
1530893261.577572483,0,0
1530893261.590599124,94,1
1530893261.603384176,94,1
1530893261.616583678,282,3
1530893261.629283616,368,4
1530893261.642347195,86,1
1530893261.655111557,282,3
1530893261.668184347,368,4
1530893261.680948153,282,3
1530893261.693984247,180,2
1530893261.706797350,274,3
1530893261.719657165,188,2
1530893261.732438882,172,2
1530893261.745303118,152,2
1530893261.758033398,0,0
1530893261.770683284,156,2
1530893261.783413038,144,2
1530893261.796209658,78,1
1530893261.809077252,164,2
1530893261.821996590,164,2
1530893261.834830386,78,1
1530893261.847738202,0,0
1530893261.860578902,172,2
1530893261.873438215,0,0
1530893261.886379433,144,2
1530893261.899207354,132,2
1530893261.911947410,132,2
1530893261.924957544,210,3
1530893261.937779715,78,1
1530893261.950497324,78,1
1530893261.963414801,288,4
1530893261.976439388,0,0
1530893261.989140996,0,0
1530893262.001849480,210,3
1530893262.014491938,78,1
1530893262.027463147,164,2
1530893262.040286503,78,1
1530893262.053199687,0,0
1530893262.065926630,242,3
1530893262.078687600,230,3
1530893262.091387746,152,2
1530893262.104451589,0,0
1530893262.117395253,144,2
1530893262.130256625,144,2
1530893262.143186102,78,1
1530893262.155966904,242,3
1530893262.168827839,0,0
1530893262.181636549,0,0
1530893262.194499968,144,2
1530893262.207394349,78,1
1530893262.220380261,78,1
1530893262.233209956,296,4
1530893262.246102970,264,4
1530893262.258969777,782,9
1530893262.271828275,658,7
1530893262.284658189,564,6
1530893262.297743629,376,4
1530893262.310557843,188,2
1530893262.323349421,0,0
1530893262.336257715,0,0
1530893262.349075182,94,1
1530893262.361818827,94,1
1530893262.374518961,188,2
1530893262.387462453,188,2
1530893262.400302544,282,3
1530893262.413201769,188,2
1530893262.426092213,188,2
1530893262.438794742,94,1
1530893262.451657672,94,1
1530893262.464790821,282,3
1530893262.477539491,94,1
1530893262.490454320,210,3
1530893262.503252623,222,3
1530893262.516446988,300,4
1530893262.529378596,78,1
1530893262.542103686,144,2
1530893262.554899805,210,3
1530893262.567613775,210,3
1530893262.580476698,0,0
1530893262.593238563,144,2
1530893262.605966071,144,2
1530893262.618761612,0,0
1530893262.631719836,78,1
1530893262.644759181,234,3
1530893262.657465857,78,1
1530893262.670219756,0,0
1530893262.683085989,230,3
1530893262.695992285,156,2
1530893262.708900760,222,3
1530893262.721793950,144,2
1530893262.734647014,164,2
1530893262.747438302,320,4
1530893262.760447190,78,1
1530893262.773378467,164,2
1530893262.786347002,86,1
1530893262.799155821,432,6
1530893262.811986827,308,4
1530893262.824787991,144,2
1530893262.837803608,132,2
1530893262.850685189,66,1
1530893262.863541139,132,2
1530893262.876527211,144,2
1530893262.889184012,66,1
1530893262.901990332,156,2
1530893262.914831074,0,0
1530893262.927727710,66,1
1530893262.940844894,156,2
1530893262.953780849,144,2
1530893262.966659743,66,1
1530893262.979495841,0,0
1530893262.992301182,0,0
1530893263.005304717,132,2
1530893263.018082189,300,4
1530893263.030979277,66,1
1530893263.043919450,144,2
1530893263.056896261,144,2
1530893263.069530735,242,3
1530893263.082404166,164,2
1530893263.095350308,156,2
1530893263.108244719,288,4
1530893263.121057492,78,1
1530893263.134051978,144,2
1530893263.147015542,156,2
