ts,in_queue.size, in_queue.number
1530573491.787658661,13626,9
1530573491.800371690,15140,9
1530573491.813063237,13626,8
1530573491.825884943,15140,8
1530573491.838680604,16654,8
1530573491.851554915,15140,7
1530573491.864286659,12112,5
1530573491.877117522,12112,5
1530573491.889800740,12112,5
1530573491.902420649,13626,6
1530573491.915240632,12112,6
1530573491.927849979,13626,7
1530573491.940542159,12112,7
1530573491.953254874,13626,8
1530573491.966141901,13626,9
1530573491.979107543,13626,9
1530573491.991744813,13626,9
1530573492.004437165,13626,9
1530573492.017414848,13626,9
1530573492.030138286,13626,9
1530573492.042954456,13626,9
1530573492.055787139,13626,9
1530573492.068559287,13626,9
1530573492.081163122,13626,9
1530573492.093960115,13626,9
1530573492.107010657,12112,8
1530573492.119717784,12112,8
1530573492.132606384,12112,8
1530573492.145237274,13626,9
1530573492.158056327,13626,9
1530573492.170794316,13626,9
1530573492.183694467,15140,9
1530573492.196229973,13626,8
1530573492.208857505,15140,8
1530573492.221557644,16654,8
1530573492.234208947,15140,7
1530573492.246873005,13626,6
1530573492.259552621,13626,6
1530573492.272299835,13626,6
1530573492.285124351,13626,6
1530573492.297992981,15140,7
1530573492.310741811,13626,7
1530573492.323478476,15140,8
1530573492.336037273,13626,8
1530573492.348870621,12112,8
1530573492.361762896,12112,8
1530573492.374425429,12112,8
1530573492.387153153,12154,9
1530573492.399775938,12154,9
1530573492.412467816,12154,9
1530573492.425123611,13668,10
1530573492.437761741,13668,10
1530573492.450458005,13668,10
1530573492.463278515,13668,10
1530573492.475902535,13668,10
1530573492.488498803,13626,9
1530573492.501073408,13626,9
1530573492.513630673,13626,9
1530573492.526218291,13626,9
1530573492.538902450,13626,9
1530573492.551577244,13626,9
1530573492.564087395,13626,9
1530573492.576796947,15140,9
1530573492.589591926,16654,9
1530573492.602181692,15140,8
1530573492.614884756,16654,8
1530573492.627664224,13626,6
1530573492.640209303,13626,6
1530573492.652961982,12112,5
1530573492.665615891,12112,5
1530573492.678414141,13626,6
1530573492.691267431,12112,6
1530573492.703833110,13626,7
1530573492.716313015,12112,7
1530573492.728963493,13626,8
1530573492.741624516,13626,9
1530573492.754205887,13626,9
1530573492.767031508,13626,9
1530573492.779635604,13626,9
1530573492.792383579,13626,9
1530573492.805095231,13626,9
1530573492.817741161,13626,9
1530573492.830555321,13626,9
1530573492.843331627,13626,9
1530573492.856120515,13626,9
1530573492.868696769,13626,9
1530573492.881554165,13626,9
1530573492.894474746,12112,8
1530573492.907158199,12112,8
1530573492.919989612,13626,9
1530573492.932802340,12112,8
1530573492.945532783,13626,9
1530573492.958567226,12112,8
1530573492.971318170,13626,8
1530573492.983902698,15140,8
1530573492.996650188,16654,8
1530573493.009294778,15140,7
1530573493.022197191,13626,6
1530573493.034864597,13626,6
1530573493.047757474,13626,6
1530573493.060433532,13626,6
1530573493.073111437,15140,7
1530573493.085841463,13626,7
1530573493.098602678,15140,8
1530573493.111548912,13626,8
1530573493.124102991,15140,9
1530573493.136866024,12112,8
1530573493.149510857,12112,8
1530573493.162172408,12112,8
1530573493.175261304,12112,8
1530573493.187924918,13626,9
1530573493.200651534,13626,9
1530573493.213442428,13626,9
1530573493.226289181,13626,9
1530573493.239172020,13626,9
1530573493.251890262,13626,9
1530573493.264827351,13626,9
1530573493.277637086,13626,9
1530573493.290450131,13626,9
1530573493.303193750,13626,9
1530573493.315845808,13626,9
1530573493.328504578,13626,9
1530573493.341151845,13626,9
1530573493.353996668,15140,9
1530573493.366805106,15140,8
1530573493.379800489,13626,7
1530573493.392606187,15140,7
1530573493.405484110,13626,6
1530573493.418237691,13626,6
1530573493.431002153,12112,5
1530573493.443793450,12112,5
1530573493.456596951,13626,6
1530573493.469152767,12112,6
1530573493.482009723,13626,7
1530573493.494745107,12112,7
1530573493.507556841,12112,7
1530573493.520460339,9084,6
1530573493.533147235,7570,5
1530573493.546038954,6056,4
1530573493.558992171,4542,3
1530573493.571647113,4542,3
1530573493.584281027,4542,3
1530573493.596889626,3028,2
1530573493.609565373,4542,3
1530573493.622286502,4542,3
1530573493.635005619,3028,2
1530573493.647743140,4542,3
1530573493.660274511,4542,3
1530573493.673141614,4542,3
1530573493.685856463,4542,3
1530573493.698666337,4542,3
1530573493.711382748,4542,3
1530573493.723996229,4542,3
1530573493.736815362,4542,3
1530573493.749399196,4542,3
1530573493.762180814,4542,3
1530573493.774902478,4542,3
1530573493.787693951,4542,3
1530573493.800579771,4542,3
1530573493.813376081,6056,4
1530573493.826099914,6056,4
1530573493.838892724,4542,3
1530573493.851791230,4542,3
1530573493.864524961,4542,3
1530573493.877219886,4542,3
1530573493.889872865,4542,3
1530573493.902707796,4542,3
1530573493.915503498,4542,3
1530573493.928199814,4542,3
1530573493.940958442,4542,3
1530573493.953814461,6056,4
1530573493.966547598,6056,4
1530573493.979189453,6056,4
1530573493.991941932,6056,4
1530573494.004536106,6056,4
1530573494.017227571,6056,4
1530573494.029991514,6056,4
1530573494.042847674,6056,4
1530573494.055582664,6056,4
1530573494.068553858,7570,4
1530573494.081377824,7570,3
1530573494.094098921,6056,2
1530573494.106957115,9084,3
1530573494.119691329,9084,3
1530573494.132573061,12112,4
1530573494.145343827,9084,3
1530573494.157960564,12112,4
1530573494.170698702,12112,4
1530573494.183494910,12112,4
1530573494.196401322,10598,4
1530573494.209084442,12112,5
1530573494.221898874,10598,5
1530573494.234590461,12112,6
1530573494.247181295,10598,6
1530573494.259792152,12112,7
1530573494.272601508,12112,8
1530573494.285415086,12112,8
1530573494.298266556,12112,8
1530573494.311097172,10598,7
1530573494.323827893,10598,7
1530573494.336621741,10598,7
1530573494.349235337,10598,7
1530573494.361988951,10598,7
1530573494.374991733,12112,8
1530573494.387715774,12112,8
1530573494.400396014,12112,8
1530573494.413182748,12112,8
1530573494.425756077,12112,8
1530573494.438658857,12112,8
1530573494.451421596,12112,8
1530573494.464022872,12112,8
1530573494.476844456,12112,8
1530573494.489549552,13626,9
1530573494.502460382,13626,9
1530573494.515337472,13626,9
1530573494.527904494,15140,9
1530573494.540632954,16654,9
1530573494.553472956,13626,7
1530573494.566153396,13626,7
1530573494.579004394,12112,6
1530573494.591709672,12112,6
1530573494.604518464,12112,6
1530573494.617211288,12112,6
1530573494.629919136,13626,7
1530573494.642701678,12112,7
1530573494.655481149,13626,8
1530573494.668297655,12112,8
1530573494.681022349,12112,8
1530573494.693993230,12112,8
1530573494.706798510,13626,9
1530573494.719639176,13626,9
1530573494.732312964,13626,9
1530573494.745060933,13626,9
1530573494.757633126,13626,9
1530573494.770416112,13626,9
1530573494.783371733,13626,9
1530573494.796143785,12112,8
1530573494.808719391,12112,8
1530573494.821254923,13626,9
1530573494.834038660,13626,9
1530573494.846852473,13626,9
1530573494.859728223,13626,9
1530573494.872258745,13626,9
1530573494.884883768,15140,9
1530573494.897557419,13626,8
1530573494.910349388,15140,8
1530573494.923000045,16654,8
1530573494.935895130,15140,7
1530573494.948725283,13626,6
1530573494.961475106,13626,6
1530573494.974193911,13626,6
1530573494.986942098,13626,6
1530573494.999728049,15140,7
1530573495.012349933,13626,7
1530573495.025134527,15140,8
1530573495.037801318,13626,8
1530573495.050592615,12112,8
1530573495.063511677,12112,8
1530573495.076057210,12112,8
1530573495.088672605,12112,8
1530573495.101435646,12112,8
1530573495.114276368,13626,9
1530573495.127113293,13626,9
1530573495.139854182,13626,9
1530573495.152456543,13626,9
1530573495.165152585,13626,9
1530573495.177910004,13626,9
1530573495.190636683,13626,9
1530573495.203408787,13626,9
1530573495.216092249,13626,9
1530573495.228879166,13626,9
1530573495.241579144,13626,9
1530573495.254501796,13626,9
1530573495.267324138,13626,9
1530573495.279879957,15140,9
1530573495.292470802,15140,8
1530573495.305088688,16654,8
1530573495.317793823,15140,7
1530573495.330683735,13626,6
1530573495.343400659,13626,6
1530573495.356153850,12112,5
1530573495.368934657,12112,5
1530573495.381575247,13626,6
1530573495.394365473,12112,6
1530573495.407015602,13626,7
1530573495.419694247,13626,8
1530573495.432442111,15140,9
1530573495.445134064,13626,9
1530573495.457680908,13626,9
1530573495.470398122,13626,9
1530573495.483172950,13626,9
1530573495.495878588,13626,9
1530573495.508679863,13626,9
1530573495.521577938,13626,9
1530573495.534220224,13626,9
1530573495.546789804,12112,8
1530573495.559507864,12112,8
1530573495.572154225,13626,9
1530573495.584843158,12112,8
1530573495.597591313,12112,8
1530573495.610308330,12112,8
1530573495.623053926,13626,9
1530573495.635790334,13626,9
1530573495.648487572,13626,9
1530573495.661219529,15140,9
1530573495.674087946,13626,8
1530573495.686919560,15140,8
1530573495.699820127,16654,8
1530573495.712565497,15140,7
1530573495.725304056,13626,6
1530573495.737989896,13626,6
1530573495.750833391,13626,6
1530573495.763642811,13626,6
1530573495.776305494,15140,7
1530573495.789024259,13626,7
1530573495.801603040,12112,7
1530573495.814356300,13626,8
1530573495.827203310,12112,8
1530573495.839985751,12112,8
1530573495.852627136,13626,9
1530573495.865526316,13626,9
1530573495.878194293,13626,9
1530573495.891067806,13626,9
1530573495.903788355,13626,9
1530573495.916538607,13626,9
1530573495.929366630,13626,9
1530573495.942218603,13626,9
1530573495.955032234,13626,9
1530573495.967784349,13626,9
1530573495.980456952,13626,9
1530573495.993107127,13626,9
1530573496.005891301,13626,9
1530573496.018687986,13626,9
1530573496.031504448,12112,8
1530573496.044178945,12112,8
1530573496.056815383,13626,8
1530573496.069645882,15140,8
1530573496.082465369,16654,8
1530573496.095356290,15140,7
1530573496.107922868,13626,6
1530573496.120645089,13626,6
1530573496.133221421,13626,6
1530573496.145904726,12112,5
1530573496.158672459,13626,6
1530573496.171463483,13626,7
1530573496.184263104,15140,8
1530573496.197020045,13626,8
1530573496.209637613,15140,9
1530573496.222577848,13626,9
1530573496.235238817,13626,9
1530573496.248038790,13626,9
1530573496.260571182,13626,9
1530573496.273110927,13626,9
1530573496.285780921,12112,8
1530573496.298558418,12112,8
1530573496.311379195,12112,8
1530573496.324303021,12112,8
1530573496.337140064,13626,9
1530573496.349903210,13626,9
1530573496.362652647,13626,9
1530573496.375376844,13626,9
1530573496.387893250,13626,9
1530573496.400575534,13626,9
1530573496.413219559,13626,9
1530573496.425832843,13626,9
1530573496.438516505,15140,9
1530573496.451390535,16654,9
1530573496.463908387,15140,8
1530573496.476424032,16654,8
1530573496.489145451,15140,7
1530573496.501694524,13626,6
1530573496.514411757,13626,6
1530573496.527019266,13626,6
1530573496.539686626,13626,6
1530573496.552288322,12112,6
1530573496.565171550,13626,7
1530573496.577757894,12112,7
1530573496.590471461,13626,8
1530573496.603462137,12112,8
1530573496.616159621,12112,8
1530573496.628711148,12112,8
1530573496.641334514,12112,8
1530573496.654098156,12112,8
1530573496.666857019,13626,9
1530573496.679675758,13626,9
1530573496.692544737,13626,9
1530573496.705244192,13626,9
1530573496.718089680,13626,9
1530573496.730922825,13626,9
1530573496.743689748,13626,9
1530573496.756425782,13626,9
1530573496.768977961,13626,9
1530573496.781528183,13626,9
1530573496.794173211,12112,8
1530573496.806955512,12112,8
1530573496.819712060,15140,9
1530573496.832242866,13626,8
1530573496.844939841,15140,8
1530573496.857717565,16654,8
1530573496.870584972,15140,7
1530573496.883334721,13626,6
1530573496.895853524,13626,6
1530573496.908403593,13626,6
1530573496.921155364,12112,5
1530573496.934029142,15140,7
1530573496.946856452,13626,7
1530573496.959549152,15140,8
1530573496.972176127,13626,8
1530573496.984738224,15140,9
1530573496.997447015,13626,9
1530573497.010248336,13626,9
1530573497.022924001,13626,9
1530573497.035782280,13626,9
1530573497.048316113,13626,9
1530573497.060990313,12112,8
1530573497.073819061,13626,9
1530573497.086648603,13626,9
1530573497.099614060,13626,9
1530573497.112320190,13626,9
1530573497.125178727,13626,9
1530573497.137775029,13626,9
1530573497.150509469,13626,9
1530573497.163238411,13626,9
1530573497.175923791,13626,9
1530573497.188539262,13626,9
1530573497.201219898,13626,9
1530573497.213932357,15140,9
1530573497.226831141,13626,8
1530573497.239606069,16654,9
1530573497.252314650,15140,8
1530573497.265050508,15140,8
1530573497.277631743,13626,7
1530573497.290292401,13626,7
1530573497.303107657,12112,6
1530573497.315722428,13626,7
1530573497.328579633,12112,7
1530573497.341161337,12112,7
1530573497.353872284,13626,8
1530573497.366744846,12112,8
1530573497.379673121,12112,8
1530573497.392382446,12112,8
1530573497.405140100,12112,8
1530573497.417731205,12112,8
1530573497.430388723,12112,8
1530573497.442995557,12112,8
1530573497.455760410,12112,8
1530573497.468438233,13626,9
1530573497.481108161,13626,9
1530573497.494029384,13626,9
1530573497.506639492,13626,9
1530573497.519592099,13626,9
1530573497.532456988,13626,9
1530573497.545336575,12112,8
1530573497.558040945,12112,8
1530573497.570846198,12112,8
1530573497.583702661,12112,8
1530573497.596304791,13626,9
1530573497.609167252,15140,9
1530573497.621706357,13626,8
1530573497.634412161,15140,8
1530573497.647213900,16654,8
1530573497.659959657,15140,7
1530573497.672525349,13626,6
1530573497.685123918,13626,6
1530573497.697930245,13626,6
1530573497.710480643,13626,6
1530573497.723373741,15140,7
1530573497.736012102,13626,7
1530573497.748854045,15140,8
1530573497.761675126,13626,8
1530573497.774531489,15140,9
1530573497.787311877,12112,8
1530573497.800060851,12112,8
1530573497.812864196,12112,8
1530573497.825463415,12112,8
1530573497.838109291,13626,9
1530573497.850911587,13626,9
1530573497.863624273,13626,9
1530573497.876534538,13626,9
1530573497.889319422,13626,9
1530573497.902176609,13626,9
1530573497.914965644,13626,9
1530573497.927893377,13626,9
1530573497.940620977,13626,9
1530573497.953558204,13626,9
1530573497.966340154,13626,9
1530573497.979106647,13626,9
1530573497.991802866,13626,9
1530573498.004646968,15140,9
1530573498.017269840,16654,9
1530573498.029962805,13626,7
1530573498.042650503,15140,7
1530573498.055323923,13626,6
1530573498.067849481,13626,6
1530573498.080601083,12112,5
1530573498.093268166,12112,5
1530573498.106021850,13626,6
1530573498.118783318,12112,6
1530573498.131628148,13626,7
1530573498.144316747,12112,7
1530573498.156930726,15140,9
1530573498.169670071,13626,9
1530573498.182661316,13626,9
1530573498.195554467,13626,9
1530573498.208105484,13626,9
1530573498.220832104,13626,9
1530573498.233526163,13626,9
1530573498.246466420,13626,9
1530573498.259228529,13626,9
1530573498.271826663,12112,8
1530573498.284434802,12112,8
1530573498.297194999,12112,8
1530573498.309723858,13626,9
1530573498.322542189,13626,9
1530573498.335307323,13626,9
1530573498.348021975,13626,9
1530573498.360810326,13626,9
1530573498.373482525,13626,9
1530573498.386293155,15140,9
1530573498.399240274,13626,8
1530573498.411818010,15140,8
1530573498.424573783,16654,8
1530573498.437228890,15140,7
1530573498.450019966,13626,6
1530573498.463047941,13626,6
1530573498.475748473,13626,6
1530573498.488461666,12112,5
1530573498.501151788,15140,7
1530573498.513760431,13626,7
1530573498.526575072,12112,7
1530573498.539323950,13626,8
1530573498.551993401,12112,8
1530573498.564674873,12112,8
1530573498.577307008,12112,8
1530573498.589954786,12112,8
1530573498.602766479,12112,8
1530573498.615669476,12112,8
1530573498.628383041,12112,8
1530573498.641038031,13626,9
1530573498.653623861,13626,9
1530573498.666411723,13626,9
1530573498.679317337,13626,9
1530573498.691906975,13626,9
1530573498.704491141,13626,9
1530573498.717164177,13626,9
1530573498.729757692,13626,9
1530573498.742507663,13626,9
1530573498.755296602,13626,9
1530573498.767853636,13626,9
1530573498.780502335,13626,8
1530573498.793185063,15140,8
1530573498.805978984,13626,7
1530573498.818719198,15140,7
1530573498.831610697,13626,6
1530573498.844385020,13626,6
1530573498.857256504,12112,5
1530573498.870053651,12112,5
